-1.09745e-06,-5.90367e-07,0.0170501,-4.15454e-07,7.98408e-07,0.0170501,-4.15454e-07,-7.98408e-07,-0.0170501,1.41773e-07,-0.000114488,6.05809e-07,-4.66855e-05,-9.0121e-05,11593
-1.10345e-06,-5.86192e-07,0.0170501,-4.09521e-07,7.93014e-07,0.0170501,-4.09521e-07,-7.93014e-07,-0.0170501,2.80192e-08,-0.000114372,6.36247e-07,-4.64828e-05,-9.03536e-05,11694
-1.10774e-06,-5.8266e-07,0.0170502,-4.03264e-07,7.87063e-07,0.0170502,-4.03264e-07,-7.87063e-07,-0.0170502,9.88617e-08,-0.000114064,6.70664e-07,-4.60627e-05,-9.0412e-05,11795
-1.11281e-06,-5.78645e-07,0.0170502,-3.96977e-07,7.81187e-07,0.0170502,-3.96977e-07,-7.81187e-07,-0.0170502,1.00066e-07,-0.000113837,7.04779e-07,-4.57167e-05,-9.05547e-05,11896
-1.1174e-06,-5.73461e-07,0.0170503,-3.90348e-07,7.7458e-07,0.0170503,-3.90348e-07,-7.7458e-07,-0.0170503,-1.14718e-07,-0.00011356,7.41149e-07,-4.55439e-05,-9.06663e-05,11997
-1.12175e-06,-5.70933e-07,0.0170503,-3.84231e-07,7.6907e-07,0.0170503,-3.84231e-07,-7.6907e-07,-0.0170503,1.74452e-07,-0.000113255,7.74959e-07,-4.49314e-05,-9.07197e-05,12098
-1.12705e-06,-5.67099e-07,0.0170504,-3.7832e-07,7.63598e-07,0.0170504,-3.7832e-07,-7.63598e-07,-0.0170504,1.25002e-07,-0.000113063,8.05971e-07,-4.46598e-05,-9.08746e-05,12199
-1.13213e-06,-5.63069e-07,0.0170505,-3.72024e-07,7.57713e-07,0.0170505,-3.72024e-07,-7.57713e-07,-0.0170505,1.02384e-07,-0.00011284,8.39575e-07,-4.43371e-05,-9.1021e-05,12300
-1.13719e-06,-5.5738e-07,0.0170505,-3.65003e-07,7.50791e-07,0.0170505,-3.65003e-07,-7.50791e-07,-0.0170505,-1.42107e-07,-0.000112607,8.78558e-07,-4.41754e-05,-9.12003e-05,12401
-1.1416e-06,-5.54996e-07,0.0170506,-3.59286e-07,7.45679e-07,0.0170506,-3.59286e-07,-7.45679e-07,-0.0170506,7.91322e-08,-0.000112325,9.08791e-07,-4.36542e-05,-9.12532e-05,12502
-1.14703e-06,-5.49554e-07,0.0170506,-3.52625e-07,7.39184e-07,0.0170506,-3.52625e-07,-7.39184e-07,-0.0170506,-1.65878e-07,-0.00011213,9.44346e-07,-4.35182e-05,-9.1449e-05,12603
-1.15165e-06,-5.45777e-07,0.0170507,-3.46152e-07,7.33068e-07,0.0170507,-3.46152e-07,-7.33068e-07,-0.0170507,-1.02124e-07,-0.00011185,9.80152e-07,-4.30956e-05,-9.15489e-05,12704
-1.15599e-06,-5.43265e-07,0.0170507,-3.40042e-07,7.27571e-07,0.0170507,-3.40042e-07,-7.27571e-07,-0.0170507,1.66808e-07,-0.000111547,1.01341e-06,-4.25041e-05,-9.16041e-05,12805
-1.1607e-06,-5.39256e-07,0.0170508,-3.33955e-07,7.21807e-07,0.0170508,-3.33955e-07,-7.21807e-07,-0.0170508,1.10297e-07,-0.000111296,1.04611e-06,-4.22225e-05,-9.171e-05,12906
-1.16627e-06,-5.35573e-07,0.0170509,-3.27856e-07,7.16233e-07,0.0170509,-3.27856e-07,-7.16233e-07,-0.0170509,1.45441e-07,-0.00011112,1.07877e-06,-4.18603e-05,-9.1892e-05,13007
-1.17092e-06,-5.31408e-07,0.0170509,-3.21372e-07,7.1008e-07,0.0170509,-3.21372e-07,-7.1008e-07,-0.0170509,1.2867e-07,-0.000110848,1.11398e-06,-4.1516e-05,-9.20003e-05,13108
-1.17673e-06,-5.25858e-07,0.017051,-3.14899e-07,7.03819e-07,0.017051,-3.14899e-07,-7.03819e-07,-0.017051,-1.70391e-07,-0.000110702,1.14795e-06,-4.14478e-05,-9.22343e-05,13209
-1.1812e-06,-5.2371e-07,0.017051,-3.09178e-07,6.98736e-07,0.017051,-3.09178e-07,-6.98736e-07,-0.017051,1.0188e-07,-0.000110421,1.17868e-06,-4.08773e-05,-9.22885e-05,13310
-1.18549e-06,-5.20182e-07,0.0170511,-3.02924e-07,6.9279e-07,0.0170511,-3.02924e-07,-6.9279e-07,-0.0170511,1.71681e-07,-0.000110112,1.21312e-06,-4.04586e-05,-9.23468e-05,13411
-1.19067e-06,-5.15989e-07,0.0170511,-2.96609e-07,6.86885e-07,0.0170511,-2.96609e-07,-6.86885e-07,-0.0170511,1.10357e-07,-0.000109903,1.2479e-06,-4.01735e-05,-9.25079e-05,13512
-1.19619e-06,-5.12081e-07,0.0170512,-2.90502e-07,6.81272e-07,0.0170512,-2.90502e-07,-6.81272e-07,-0.0170512,9.57226e-08,-0.000109726,1.27989e-06,-3.98588e-05,-9.26894e-05,13613
-1.20026e-06,-5.08605e-07,0.0170513,-2.84271e-07,6.75314e-07,0.0170513,-2.84271e-07,-6.75314e-07,-0.0170513,1.72001e-07,-0.000109403,1.31431e-06,-3.9433e-05,-9.27313e-05,13713
-1.20623e-06,-5.03909e-07,0.0170513,-2.7793e-07,6.69493e-07,0.0170513,-2.7793e-07,-6.69493e-07,-0.0170513,2.91154e-08,-0.000109275,1.34769e-06,-3.92343e-05,-9.29757e-05,13814
-1.21052e-06,-5.00376e-07,0.0170514,-2.7167e-07,6.6354e-07,0.0170514,-2.7167e-07,-6.6354e-07,-0.0170514,9.81606e-08,-0.000108967,1.3821e-06,-3.88161e-05,-9.30346e-05,13915
-1.21503e-06,-4.97033e-07,0.0170514,-2.65625e-07,6.57851e-07,0.0170514,-2.65625e-07,-6.57851e-07,-0.0170514,1.67616e-07,-0.000108693,1.41492e-06,-3.84128e-05,-9.31148e-05,14015
-1.22034e-06,-4.93176e-07,0.0170515,-2.59708e-07,6.52375e-07,0.0170515,-2.59708e-07,-6.52375e-07,-0.0170515,1.09152e-07,-0.000108501,1.44542e-06,-3.815e-05,-9.32702e-05,14116
-1.22546e-06,-4.87972e-07,0.0170515,-2.53252e-07,6.4603e-07,0.0170515,-2.53252e-07,-6.4603e-07,-0.0170515,-1.42093e-07,-0.000108282,1.47997e-06,-3.8029e-05,-9.343e-05,14217
-1.22993e-06,-4.85807e-07,0.0170516,-2.47532e-07,6.40951e-07,0.0170516,-2.47532e-07,-6.40951e-07,-0.0170516,1.22223e-07,-0.000108001,1.51021e-06,-3.74667e-05,-9.34841e-05,14318
-1.23485e-06,-4.82078e-07,0.0170516,-2.41428e-07,6.35242e-07,0.0170516,-2.41428e-07,-6.35242e-07,-0.0170516,1.25022e-07,-0.00010776,1.54267e-06,-3.7129e-05,-9.36019e-05,14419
-1.23952e-06,-4.78456e-07,0.0170517,-2.35357e-07,6.29528e-07,0.0170517,-2.35357e-07,-6.29528e-07,-0.0170517,1.37829e-07,-0.0001075,1.57487e-06,-3.6781e-05,-9.36976e-05,14520
-1.24529e-06,-4.7442e-07,0.0170518,-2.29217e-07,6.23922e-07,0.0170518,-2.29217e-07,-6.23922e-07,-0.0170518,1.04812e-07,-0.000107344,1.60664e-06,-3.64851e-05,-9.39011e-05,14621
-1.24995e-06,-4.69393e-07,0.0170518,-2.22986e-07,6.17722e-07,0.0170518,-2.22986e-07,-6.17722e-07,-0.0170518,-1.56661e-07,-0.000107087,1.63991e-06,-3.63829e-05,-9.40098e-05,14722
-1.25489e-06,-4.6705e-07,0.0170519,-2.17039e-07,6.12497e-07,0.0170519,-2.17039e-07,-6.12497e-07,-0.0170519,1.17104e-07,-0.000106843,1.67142e-06,-3.58025e-05,-9.41153e-05,14823
-1.26041e-06,-4.63159e-07,0.0170519,-2.10933e-07,6.06884e-07,0.0170519,-2.10933e-07,-6.06884e-07,-0.0170519,9.07674e-08,-0.00010667,1.70409e-06,-3.54996e-05,-9.43001e-05,14924
-1.26443e-06,-4.59202e-07,0.017052,-2.04286e-07,6.00481e-07,0.017052,-2.04286e-07,-6.00481e-07,-0.017052,1.27182e-07,-0.000106334,1.7419e-06,-3.50876e-05,-9.43537e-05,15025
-1.26949e-06,-4.53778e-07,0.017052,-1.97837e-07,5.94122e-07,0.017052,-1.97837e-07,-5.94122e-07,-0.017052,-1.53042e-07,-0.000106111,1.77647e-06,-3.49948e-05,-9.45092e-05,15126
-1.27406e-06,-4.5145e-07,0.0170521,-1.91936e-07,5.88871e-07,0.0170521,-1.91936e-07,-5.88871e-07,-0.0170521,1.18733e-07,-0.000105843,1.80874e-06,-3.4415e-05,-9.45867e-05,15226
-1.27955e-06,-4.4702e-07,0.0170521,-1.85419e-07,5.82825e-07,0.0170521,-1.85419e-07,-5.82825e-07,-0.0170521,6.17078e-08,-0.000105658,1.84444e-06,-3.41173e-05,-9.4784e-05,15327
-1.28537e-06,-4.41463e-07,0.0170522,-1.78942e-07,5.76561e-07,0.0170522,-1.78942e-07,-5.76561e-07,-0.0170522,-2.39501e-07,-0.000105512,1.87842e-06,-3.40511e-05,-9.50185e-05,15428
-1.28946e-06,-4.39403e-07,0.0170523,-1.73032e-07,5.71244e-07,0.0170523,-1.73032e-07,-5.71244e-07,-0.0170523,8.20907e-08,-0.000105183,1.91074e-06,-3.34175e-05,-9.50357e-05,15529
-1.29449e-06,-4.34355e-07,0.0170523,-1.66588e-07,5.64909e-07,0.0170523,-1.66588e-07,-5.64909e-07,-0.0170523,-1.41929e-07,-0.000104955,1.94553e-06,-3.32699e-05,-9.51856e-05,15630
-1.29899e-06,-4.30158e-07,0.0170524,-1.60125e-07,5.58756e-07,0.0170524,-1.60125e-07,-5.58756e-07,-0.0170524,-1.73501e-07,-0.000104673,1.9809e-06,-3.29406e-05,-9.52824e-05,15731
-1.30339e-06,-4.27861e-07,0.0170524,-1.54002e-07,5.53272e-07,0.0170524,-1.54002e-07,-5.53272e-07,-0.0170524,1.41802e-07,-0.000104371,2.01475e-06,-3.23036e-05,-9.53399e-05,15832
-1.30891e-06,-4.23957e-07,0.0170525,-1.47898e-07,5.47664e-07,0.0170525,-1.47898e-07,-5.47664e-07,-0.0170525,1.25694e-07,-0.000104194,2.04677e-06,-3.19907e-05,-9.55214e-05,15933
-1.31378e-06,-4.1997e-07,0.0170525,-1.41633e-07,5.41781e-07,0.0170525,-1.41633e-07,-5.41781e-07,-0.0170525,1.0484e-07,-0.000103957,2.08056e-06,-3.16665e-05,-9.5651e-05,16033
-1.31886e-06,-4.15955e-07,0.0170526,-1.35339e-07,5.35904e-07,0.0170526,-1.35339e-07,-5.35904e-07,-0.0170526,1.02566e-07,-0.000103731,2.11467e-06,-3.1324e-05,-9.57946e-05,16134
-1.32373e-06,-4.11967e-07,0.0170527,-1.29074e-07,5.30021e-07,0.0170527,-1.29074e-07,-5.30021e-07,-0.0170527,8.1547e-08,-0.000103493,2.14846e-06,-3.09999e-05,-9.59243e-05,16234
-1.3279e-06,-4.08089e-07,0.0170527,-1.22418e-07,5.23649e-07,0.0170527,-1.22418e-07,-5.23649e-07,-0.0170527,1.56486e-07,-0.000103164,2.18653e-06,-3.05512e-05,-9.59853e-05,16335
-1.3334e-06,-4.02782e-07,0.0170528,-1.16149e-07,5.1754e-07,0.0170528,-1.16149e-07,-5.1754e-07,-0.0170528,-1.50137e-07,-0.000102994,2.21964e-06,-3.04995e-05,-9.61829e-05,16436
-1.33789e-06,-3.98835e-07,0.0170528,-1.10102e-07,5.11805e-07,0.0170528,-1.10102e-07,-5.11805e-07,-0.0170528,-1.88448e-07,-0.000102724,2.25177e-06,-3.02014e-05,-9.62673e-05,16536
-1.34309e-06,-3.95244e-07,0.0170529,-1.03798e-07,5.05967e-07,0.0170529,-1.03798e-07,-5.05967e-07,-0.0170529,-1.34551e-07,-0.000102507,2.28666e-06,-2.9805e-05,-9.64202e-05,16637
-1.34766e-06,-3.92925e-07,0.0170529,-9.79009e-08,5.00736e-07,0.0170529,-9.79009e-08,-5.00736e-07,-0.0170529,1.32087e-07,-0.000102238,2.31835e-06,-2.92316e-05,-9.64969e-05,16737
-1.35262e-06,-3.88531e-07,0.017053,-9.1208e-08,4.94434e-07,0.017053,-9.1208e-08,-4.94434e-07,-0.017053,1.06519e-07,-0.000101994,2.35512e-06,-2.88874e-05,-9.66456e-05,16838
-1.3568e-06,-3.84568e-07,0.0170531,-8.49492e-08,4.88422e-07,0.0170531,-8.49492e-08,-4.88422e-07,-0.0170531,8.48228e-08,-0.000101684,2.38957e-06,-2.85565e-05,-9.67029e-05,16939
-1.36217e-06,-3.80912e-07,0.0170531,-7.88617e-08,4.82826e-07,0.0170531,-7.88617e-08,-4.82826e-07,-0.0170531,1.2025e-07,-0.000101495,2.42231e-06,-2.81928e-05,-9.68702e-05,17039
-1.36723e-06,-3.75492e-07,0.0170532,-7.24144e-08,4.76473e-07,0.0170532,-7.24144e-08,-4.76473e-07,-0.0170532,-1.61308e-07,-0.000101272,2.4569e-06,-2.81017e-05,-9.70256e-05,17140
-1.37287e-06,-3.7281e-07,0.0170532,-6.64423e-08,4.71324e-07,0.0170532,-6.64423e-08,-4.71324e-07,-0.0170532,5.05678e-08,-0.000101106,2.48848e-06,-2.75878e-05,-9.72094e-05,17241
-1.37694e-06,-3.69358e-07,0.0170533,-6.02129e-08,4.65374e-07,0.0170533,-6.02129e-08,-4.65374e-07,-0.0170533,1.31617e-07,-0.000100782,2.52345e-06,-2.71578e-05,-9.72514e-05,17341
-1.38191e-06,-3.64964e-07,0.0170533,-5.3519e-08,4.59071e-07,0.0170533,-5.3519e-08,-4.59071e-07,-0.0170533,1.05536e-07,-0.000100538,2.56022e-06,-2.68142e-05,-9.74002e-05,17442
-1.38661e-06,-3.59538e-07,0.0170534,-4.71103e-08,4.52687e-07,0.0170534,-4.71103e-08,-4.52687e-07,-0.0170534,-1.83566e-07,-0.000100291,2.59503e-06,-2.67288e-05,-9.75281e-05,17542
-1.39151e-06,-3.57584e-07,0.0170535,-4.11716e-08,4.47499e-07,0.0170535,-4.11716e-08,-4.47499e-07,-0.0170535,1.65709e-07,-0.000100039,2.62728e-06,-2.60752e-05,-9.76253e-05,17643
-1.39631e-06,-3.51737e-07,0.0170535,-3.43341e-08,4.40689e-07,0.0170535,-3.43341e-08,-4.40689e-07,-0.0170535,-1.48393e-07,-9.9789e-05,2.66524e-06,-2.59899e-05,-9.77758e-05,17744
-1.40141e-06,-3.49348e-07,0.0170536,-2.86021e-08,4.35695e-07,0.0170536,-2.86021e-08,-4.35695e-07,-0.0170536,7.64335e-08,-9.95793e-05,2.6953e-06,-2.54722e-05,-9.79022e-05,17844
-1.40571e-06,-3.45833e-07,0.0170536,-2.23366e-08,4.29743e-07,0.0170536,-2.23366e-08,-4.29743e-07,-0.0170536,1.44925e-07,-9.92712e-05,2.72959e-06,-2.50546e-05,-9.79615e-05,17945
-1.41063e-06,-3.42092e-07,0.0170537,-1.60759e-08,4.23903e-07,0.0170537,-1.60759e-08,-4.23903e-07,-0.0170537,1.74822e-07,-9.90341e-05,2.76392e-06,-2.46821e-05,-9.80915e-05,18045
-1.41651e-06,-3.37548e-07,0.0170537,-9.73837e-09,4.18085e-07,0.0170537,-9.73837e-09,-4.18085e-07,-0.0170537,5.66426e-08,-9.88981e-05,2.7975e-06,-2.44591e-05,-9.83271e-05,18146
-1.42081e-06,-3.34014e-07,0.0170538,-3.47144e-09,4.12131e-07,0.0170538,-3.47144e-09,-4.12131e-07,-0.0170538,1.2202e-07,-9.85903e-05,2.83192e-06,-2.40445e-05,-9.83868e-05,18247
-1.42567e-06,-3.30055e-07,0.0170539,2.78644e-09,4.06263e-07,0.0170539,2.78644e-09,-4.06263e-07,-0.0170539,1.02857e-07,-9.8352e-05,2.86563e-06,-2.37195e-05,-9.85154e-05,18347
-1.43107e-06,-3.25796e-07,0.0170539,9.29266e-09,4.00228e-07,0.0170539,9.29266e-09,-4.00228e-07,-0.0170539,7.42563e-08,-9.81578e-05,2.90145e-06,-2.33941e-05,-9.87028e-05,18448
-1.43487e-06,-3.21937e-07,0.017054,1.59097e-08,3.93829e-07,0.017054,1.59097e-08,-3.93829e-07,-0.017054,1.20631e-07,-9.78058e-05,2.93903e-06,-2.29725e-05,-9.87388e-05,18548
-1.44003e-06,-3.18106e-07,0.017054,2.22178e-08,3.87966e-07,0.017054,2.22178e-08,-3.87966e-07,-0.017054,1.43458e-07,-9.75858e-05,2.97401e-06,-2.26058e-05,-9.88886e-05,18649
-1.44594e-06,-3.124e-07,0.0170541,2.87096e-08,3.81698e-07,0.0170541,2.87096e-08,-3.81698e-07,-0.0170541,-1.88136e-07,-9.74497e-05,3.00777e-06,-2.25697e-05,-9.91332e-05,18750
-1.45052e-06,-3.1006e-07,0.0170541,3.46111e-08,3.76464e-07,0.0170541,3.46111e-08,-3.76464e-07,-0.0170541,7.382e-08,-9.71813e-05,3.03958e-06,-2.20008e-05,-9.92109e-05,18850
-1.45469e-06,-3.06177e-07,0.0170542,4.12757e-08,3.70084e-07,0.0170542,4.12757e-08,-3.70084e-07,-0.0170542,1.461e-07,-9.68526e-05,3.07763e-06,-2.15544e-05,-9.9273e-05,18951
-1.45978e-06,-3.02153e-07,0.0170543,4.75724e-08,3.64209e-07,0.0170543,4.75724e-08,-3.64209e-07,-0.0170543,1.18663e-07,-9.66301e-05,3.11129e-06,-2.12372e-05,-9.94196e-05,19052
-1.4645e-06,-2.9813e-07,0.0170543,5.38293e-08,3.58299e-07,0.0170543,5.38293e-08,-3.58299e-07,-0.0170543,7.06189e-08,-9.63859e-05,3.14583e-06,-2.09387e-05,-9.95423e-05,19152
-1.46974e-06,-2.94157e-07,0.0170544,6.01444e-08,3.5244e-07,0.0170544,6.01444e-08,-3.5244e-07,-0.0170544,7.90329e-08,-9.61711e-05,3.17983e-06,-2.05866e-05,-9.96978e-05,19253
-1.47455e-06,-2.89167e-07,0.0170544,6.65608e-08,3.46105e-07,0.0170544,6.65608e-08,-3.46105e-07,-0.0170544,-1.40691e-07,-9.59281e-05,3.21465e-06,-2.04348e-05,-9.9831e-05,19353
-1.47982e-06,-2.865e-07,0.0170545,7.23195e-08,3.41096e-07,0.0170545,7.23195e-08,-3.41096e-07,-0.0170545,4.72153e-08,-9.57302e-05,3.24471e-06,-1.99531e-05,-9.99707e-05,19454
-1.48412e-06,-2.82966e-07,0.0170545,7.85885e-08,3.35141e-07,0.0170545,7.85885e-08,-3.35141e-07,-0.0170545,1.11468e-07,-9.54226e-05,3.27912e-06,-1.95397e-05,-0.000100031,19555
-1.48901e-06,-2.77822e-07,0.0170546,8.50127e-08,3.28806e-07,0.0170546,8.50127e-08,-3.28806e-07,-0.0170546,-1.20941e-07,-9.51852e-05,3.31382e-06,-1.94005e-05,-0.00010017,19655
-1.49381e-06,-2.75437e-07,0.0170547,9.09481e-08,3.23569e-07,0.0170547,9.09481e-08,-3.23569e-07,-0.0170547,1.40469e-07,-9.4933e-05,3.34599e-06,-1.8832e-05,-0.000100266,19756
-1.4993e-06,-2.69578e-07,0.0170547,9.77926e-08,3.16885e-07,0.0170547,9.77926e-08,-3.16885e-07,-0.0170547,-1.56092e-07,-9.47513e-05,3.38314e-06,-1.87366e-05,-0.000100485,19856
-1.50417e-06,-2.65367e-07,0.0170548,1.04478e-07,3.10589e-07,0.0170548,1.04478e-07,-3.10589e-07,-0.0170548,-1.64423e-07,-9.45017e-05,3.42067e-06,-1.83757e-05,-0.000100628,19957
-1.50838e-06,-2.62802e-07,0.0170548,1.10584e-07,3.05065e-07,0.0170548,1.10584e-07,-3.05065e-07,-0.0170548,7.11988e-08,-9.41927e-05,3.45483e-06,-1.78161e-05,-0.000100677,20058
-1.51413e-06,-2.57373e-07,0.0170549,1.17048e-07,2.98825e-07,0.0170549,1.17048e-07,-2.98825e-07,-0.0170549,-2.05261e-07,-9.40427e-05,3.48924e-06,-1.77266e-05,-0.000100906,20158
-1.5184e-06,-2.55013e-07,0.017055,1.2316e-07,2.93329e-07,0.017055,1.2316e-07,-2.93329e-07,-0.017055,8.54572e-08,-9.37314e-05,3.52271e-06,-1.71136e-05,-0.000100953,20259
-1.5238e-06,-2.51001e-07,0.017055,1.29261e-07,2.87695e-07,0.017055,1.29261e-07,-2.87695e-07,-0.017055,3.52031e-08,-9.35535e-05,3.5559e-06,-1.68334e-05,-0.000101133,20359
-1.52798e-06,-2.47117e-07,0.0170551,1.35928e-07,2.81315e-07,0.0170551,1.35928e-07,-2.81315e-07,-0.0170551,1.06142e-07,-9.3225e-05,3.59395e-06,-1.63883e-05,-0.000101195,20460
-1.53266e-06,-2.43477e-07,0.0170551,1.42013e-07,2.75591e-07,0.0170551,1.42013e-07,-2.75591e-07,-0.0170551,1.15747e-07,-9.29664e-05,3.62689e-06,-1.60431e-05,-0.000101293,20561
-1.53756e-06,-2.38334e-07,0.0170552,1.48439e-07,2.69255e-07,0.0170552,1.48439e-07,-2.69255e-07,-0.0170552,-1.17509e-07,-9.27291e-05,3.66159e-06,-1.59048e-05,-0.000101433,20661
-1.5423e-06,-2.3571e-07,0.0170552,1.54373e-07,2.63988e-07,0.0170552,1.54373e-07,-2.63988e-07,-0.0170552,9.14003e-08,-9.24761e-05,3.69327e-06,-1.5387e-05,-0.000101527,20762
-1.54726e-06,-2.30782e-07,0.0170553,1.60804e-07,2.57679e-07,0.0170553,1.60804e-07,-2.57679e-07,-0.0170553,-9.78253e-08,-9.22398e-05,3.72794e-06,-1.52063e-05,-0.000101668,20862
-1.55216e-06,-2.28223e-07,0.0170553,1.66753e-07,2.52433e-07,0.0170553,1.66753e-07,-2.52433e-07,-0.0170553,1.31654e-07,-9.19971e-05,3.76002e-06,-1.46691e-05,-0.000101774,20963
-1.55684e-06,-2.24586e-07,0.0170554,1.72835e-07,2.46716e-07,0.0170554,1.72835e-07,-2.46716e-07,-0.0170554,1.36688e-07,-9.17379e-05,3.79235e-06,-1.43289e-05,-0.000101872,21064
-1.5626e-06,-2.19157e-07,0.0170555,1.793e-07,2.40476e-07,0.0170555,1.793e-07,-2.40476e-07,-0.0170555,-1.40593e-07,-9.1588e-05,3.82675e-06,-1.42402e-05,-0.000102101,21164
-1.56708e-06,-2.16995e-07,0.0170555,1.85026e-07,2.354e-07,0.0170555,1.85026e-07,-2.354e-07,-0.0170555,1.18408e-07,-9.13072e-05,3.85701e-06,-1.36835e-05,-0.000102156,21265
-1.57169e-06,-2.13241e-07,0.0170556,1.915e-07,2.293e-07,0.0170556,1.915e-07,-2.293e-07,-0.0170556,1.93916e-07,-9.10243e-05,3.89284e-06,-1.32503e-05,-0.000102252,21366
-1.57666e-06,-2.091e-07,0.0170556,1.97783e-07,2.23411e-07,0.0170556,1.97783e-07,-2.23411e-07,-0.0170556,1.40605e-07,-9.07962e-05,3.92641e-06,-1.29583e-05,-0.000102393,21466
-1.58228e-06,-2.05022e-07,0.0170557,2.03912e-07,2.17788e-07,0.0170557,2.03912e-07,-2.17788e-07,-0.0170557,8.91061e-08,-9.06299e-05,3.95832e-06,-1.26801e-05,-0.000102586,21567
-1.58768e-06,-2.01012e-07,0.0170557,2.10012e-07,2.1216e-07,0.0170557,2.10012e-07,-2.1216e-07,-0.0170557,3.3607e-08,-9.04515e-05,3.9909e-06,-1.24055e-05,-0.000102765,21667
-1.59189e-06,-1.9766e-07,0.0170558,2.16275e-07,2.06205e-07,0.0170558,2.16275e-07,-2.06205e-07,-0.0170558,1.20134e-07,-9.01387e-05,4.02669e-06,-1.19698e-05,-0.000102819,21768
-1.59614e-06,-1.93886e-07,0.0170559,2.22548e-07,2.00213e-07,0.0170559,2.22548e-07,-2.00213e-07,-0.0170559,1.35043e-07,-8.98311e-05,4.06122e-06,-1.16036e-05,-0.000102879,21869
-1.60186e-06,-1.89647e-07,0.0170559,2.28851e-07,1.94438e-07,0.0170559,2.28851e-07,-1.94438e-07,-0.0170559,7.36768e-08,-8.96804e-05,4.09538e-06,-1.13263e-05,-0.000103098,21969
-1.60572e-06,-1.86007e-07,0.017056,2.35305e-07,1.88225e-07,0.017056,2.35305e-07,-1.88225e-07,-0.017056,1.45568e-07,-8.93234e-05,4.1313e-06,-1.08901e-05,-0.00010312,22070
-1.6111e-06,-1.80337e-07,0.017056,2.42136e-07,1.81557e-07,0.017056,2.42136e-07,-1.81557e-07,-0.017056,-1.37708e-07,-8.91347e-05,4.16871e-06,-1.07824e-05,-0.000103331,22170
-1.61557e-06,-1.77398e-07,0.0170561,2.48855e-07,1.75483e-07,0.0170561,2.48855e-07,-1.75483e-07,-0.0170561,1.37397e-07,-8.88339e-05,4.20729e-06,-1.01511e-05,-0.000103424,22271
-1.62057e-06,-1.73553e-07,0.0170561,2.55149e-07,1.69607e-07,0.0170561,2.55149e-07,-1.69607e-07,-0.0170561,1.26759e-07,-8.86059e-05,4.24168e-06,-9.81722e-06,-0.000103565,22372
-1.62576e-06,-1.69351e-07,0.0170562,2.6163e-07,1.63571e-07,0.0170562,2.6163e-07,-1.63571e-07,-0.0170562,9.75073e-08,-8.83965e-05,4.27688e-06,-9.49256e-06,-0.000103736,22472
-1.63015e-06,-1.63985e-07,0.0170563,2.68655e-07,1.56552e-07,0.0170563,2.68655e-07,-1.56552e-07,-0.0170563,-1.05845e-07,-8.8093e-05,4.31717e-06,-9.28434e-06,-0.000103844,22573
-1.63507e-06,-1.61043e-07,0.0170563,2.74779e-07,1.51126e-07,0.0170563,2.74779e-07,-1.51126e-07,-0.0170563,7.47331e-08,-8.78612e-05,4.35031e-06,-8.7856e-06,-0.000103971,22673
-1.63954e-06,-1.5721e-07,0.0170564,2.81243e-07,1.44998e-07,0.0170564,2.81243e-07,-1.44998e-07,-0.0170564,1.09439e-07,-8.75714e-05,4.38589e-06,-8.39161e-06,-0.000104061,22774
-1.64457e-06,-1.53055e-07,0.0170564,2.87943e-07,1.3873e-07,0.0170564,2.87943e-07,-1.3873e-07,-0.0170564,1.30629e-07,-8.73291e-05,4.42318e-06,-8.00285e-06,-0.000104211,22875
-1.64913e-06,-1.49081e-07,0.0170565,2.94584e-07,1.32448e-07,0.0170565,2.94584e-07,-1.32448e-07,-0.0170565,1.58446e-07,-8.70549e-05,4.46086e-06,-7.60671e-06,-0.000104326,22975
-1.6547e-06,-1.4476e-07,0.0170566,3.00721e-07,1.26782e-07,0.0170566,3.00721e-07,-1.26782e-07,-0.0170566,5.79518e-08,-8.68886e-05,4.49286e-06,-7.37501e-06,-0.000104519,23076
-1.65879e-06,-1.41058e-07,0.0170566,3.07369e-07,1.20428e-07,0.0170566,3.07369e-07,-1.20428e-07,-0.0170566,1.53746e-07,-8.65501e-05,4.53044e-06,-6.90663e-06,-0.000104571,23177
-1.66419e-06,-1.37021e-07,0.0170567,3.13469e-07,1.14803e-07,0.0170567,3.13469e-07,-1.14803e-07,-0.0170567,1.05372e-07,-8.63688e-05,4.5625e-06,-6.62521e-06,-0.000104747,23277
-1.66928e-06,-1.33008e-07,0.0170567,3.19769e-07,1.08929e-07,0.0170567,3.19769e-07,-1.08929e-07,-0.0170567,9.74028e-08,-8.61439e-05,4.59664e-06,-6.28876e-06,-0.000104891,23378
-1.67361e-06,-1.27663e-07,0.0170568,3.26375e-07,1.02306e-07,0.0170568,3.26375e-07,-1.02306e-07,-0.0170568,-1.48102e-07,-8.58487e-05,4.63305e-06,-6.14596e-06,-0.000104983,23478
-1.67846e-06,-1.25478e-07,0.0170569,3.32319e-07,9.70876e-08,0.0170569,3.32319e-07,-9.70876e-08,-0.0170569,1.51519e-07,-8.55975e-05,4.66544e-06,-5.54039e-06,-0.000105081,23579
-1.68384e-06,-1.19822e-07,0.0170569,3.38988e-07,9.05684e-08,0.0170569,3.38988e-07,-9.05684e-08,-0.0170569,-1.46644e-07,-8.54027e-05,4.70104e-06,-5.45633e-06,-0.000105277,23680
